(['西藏', '发展'], 216)
(['工作队', '工作', '索达'], 2)
(['进行', '货场'], 2)
(['金大桥', '主桥'], 2)
(['施工', '主桥'], 2)
(['金大桥', '施工', '主桥'], 2)
(['发票', '抽奖'], 2)
(['物品', '电脑'], 2)
(['群众', '桩基'], 2)
(['车辆', '越野车'], 2)
(['干部', '警示'], 2)
(['教育', '干部', '警示'], 2)
(['安全', '用药'], 2)
(['药品', '安全', '用药'], 2)
(['社区', '为基础'], 2)
(['测绘', '测绘法'], 2)
(['宣传', '测绘法'], 2)
(['测绘', '宣传', '测绘法'], 2)
(['活动', '测绘法'], 2)
(['测绘', '活动', '测绘法'], 2)
(['宣传', '活动', '测绘法'], 2)
(['测绘', '宣传', '活动', '测绘法'], 2)
(['次仁罗布', '古托寺'], 2)
(['边贸', '古托寺'], 2)
(['次仁罗布', '边贸', '古托寺'], 2)
(['贸易', '古托寺'], 2)
(['次仁罗布', '贸易', '古托寺'], 2)
(['边贸', '贸易', '古托寺'], 2)
(['次仁罗布', '边贸', '贸易', '古托寺'], 2)
(['村民', '古托寺'], 2)
(['次仁罗布', '村民', '古托寺'], 2)
(['边贸', '村民', '古托寺'], 2)
(['次仁罗布', '边贸', '村民', '古托寺'], 2)
(['贸易', '村民', '古托寺'], 2)
(['次仁罗布', '贸易', '村民', '古托寺'], 2)
(['边贸', '贸易', '村民', '古托寺'], 2)
(['次仁罗布', '边贸', '贸易', '村民', '古托寺'], 2)
(['县城', '防洪工程'], 2)
(['白朗县', '防洪工程'], 2)
(['县城', '白朗县', '防洪工程'], 2)
(['资金', '防洪工程'], 2)
(['县城', '资金', '防洪工程'], 2)
(['白朗县', '资金', '防洪工程'], 2)
(['县城', '白朗县', '资金', '防洪工程'], 2)
(['建设', '防洪工程'], 2)
(['县城', '建设', '防洪工程'], 2)
(['白朗县', '建设', '防洪工程'], 2)
(['县城', '白朗县', '建设', '防洪工程'], 2)
(['资金', '建设', '防洪工程'], 2)
(['县城', '资金', '建设', '防洪工程'], 2)
(['白朗县', '资金', '建设', '防洪工程'], 2)
(['县城', '白朗县', '资金', '建设', '防洪工程'], 2)
(['交易', '建材'], 2)
(['中心', '建材'], 2)
(['交易', '中心', '建材'], 2)
(['拉萨', '建材'], 2)
(['交易', '拉萨', '建材'], 2)
(['中心', '拉萨', '建材'], 2)
(['交易', '中心', '拉萨', '建材'], 2)
(['事宜', '婚丧'], 2)
(['党组织', '非公经济'], 2)
(['组织', '非公经济'], 2)
(['党组织', '组织', '非公经济'], 2)
(['党员', '非公经济'], 2)
(['党组织', '党员', '非公经济'], 2)
(['组织', '党员', '非公经济'], 2)
(['党组织', '组织', '党员', '非公经济'], 2)
(['企业', '非公经济'], 2)
(['党组织', '企业', '非公经济'], 2)
(['组织', '企业', '非公经济'], 2)
(['党组织', '组织', '企业', '非公经济'], 2)
(['党员', '企业', '非公经济'], 2)
(['党组织', '党员', '企业', '非公经济'], 2)
(['组织', '党员', '企业', '非公经济'], 2)
(['党组织', '组织', '党员', '企业', '非公经济'], 2)
(['人民政府', '丁业现'], 2)
(['仪式', '丁业现'], 2)
(['人民政府', '仪式', '丁业现'], 2)
(['西藏自治区', '丁业现'], 2)
(['人民政府', '西藏自治区', '丁业现'], 2)
(['仪式', '西藏自治区', '丁业现'], 2)
(['人民政府', '仪式', '西藏自治区', '丁业现'], 2)
(['回收', '李志清'], 2)
(['处理', '李志清'], 2)
(['回收', '处理', '李志清'], 2)
(['记者', '李志清'], 2)
(['回收', '记者', '李志清'], 2)
(['处理', '记者', '李志清'], 2)
(['回收', '处理', '记者', '李志清'], 2)
(['天气', '雷雨'], 2)
(['证件', '国家机关'], 2)
(['建设', '洛扎县'], 2)
(['工作', '建设', '洛扎县'], 2)
(['水质', '地表水'], 2)
(['标准', '地表水'], 2)
(['水质', '标准', '地表水'], 2)
(['环境', '地表水'], 2)
(['水质', '环境', '地表水'], 2)
(['标准', '环境', '地表水'], 2)
(['水质', '标准', '环境', '地表水'], 2)
(['稳定', '白玛赤林'], 2)
(['火灾', '战役', '火患'], 2)
(['火灾', '行动', '火患'], 2)
(['战役', '安全', '火患'], 2)
(['火灾', '安全', '火患'], 2)
(['战役', '火灾', '安全', '火患'], 2)
(['工作', '审判', '监督员'], 2)
(['人民', '制度', '监督员'], 2)
(['人民', '机关', '监督员'], 2)
(['监督', '机关', '监督员'], 2)
(['人民', '监督', '机关', '监督员'], 2)
(['建设', '责任', '党风'], 2)
(['廉政', '责任', '党风'], 2)
(['建设', '廉政', '责任', '党风'], 2)
(['西藏', '中石油'], 2)
(['餐饮', '添加剂'], 2)
(['食品', '餐饮', '添加剂'], 2)
(['拉萨', '市政府'], 2)
(['派出所', '民警', '出租房'], 2)
(['监测', '雨量'], 2)
(['处理', '废弃物'], 2)
(['走私', '易制毒'], 2)
(['物品', '易制毒'], 2)
(['走私', '物品', '易制毒'], 2)
(['毒品', '易制毒'], 2)
(['走私', '毒品', '易制毒'], 2)
(['物品', '毒品', '易制毒'], 2)
(['走私', '物品', '毒品', '易制毒'], 2)
(['案件', '易制毒'], 2)
(['走私', '案件', '易制毒'], 2)
(['物品', '案件', '易制毒'], 2)
(['走私', '物品', '案件', '易制毒'], 2)
(['毒品', '案件', '易制毒'], 2)
(['走私', '毒品', '案件', '易制毒'], 2)
(['物品', '毒品', '案件', '易制毒'], 2)
(['走私', '物品', '毒品', '案件', '易制毒'], 2)
(['工作', '稳定', '职务'], 2)
(['犯罪', '稳定', '职务'], 2)
(['工作', '犯罪', '稳定', '职务'], 2)
(['稳定', '社会', '职务'], 2)
(['工作', '社会', '职务'], 2)
(['稳定', '工作', '社会', '职务'], 2)
(['犯罪', '社会', '职务'], 2)
(['稳定', '犯罪', '社会', '职务'], 2)
(['工作', '犯罪', '社会', '职务'], 2)
(['稳定', '工作', '犯罪', '社会', '职务'], 2)
(['案件', '部门', '职务'], 2)
(['工作', '部门', '职务'], 2)
(['案件', '工作', '部门', '职务'], 2)
(['犯罪', '部门', '职务'], 2)
(['案件', '犯罪', '部门', '职务'], 2)
(['工作', '犯罪', '部门', '职务'], 2)
(['案件', '工作', '犯罪', '部门', '职务'], 2)
(['食品', '食堂'], 2)
(['安全', '食堂'], 2)
(['食品', '安全', '食堂'], 2)
(['保险', '补充'], 2)
(['医疗', '补充'], 2)
(['保险', '医疗', '补充'], 2)
(['阿旺', '心脏'], 2)
(['爱心', '心脏'], 2)
(['阿旺', '爱心', '心脏'], 2)
(['培训', '指导员'], 2)
(['比赛', '广播体操'], 2)
(['治党', '政治', '全会'], 2)
(['信息', '舆情'], 2)
(['问题', '公车'], 2)
(['国家机关', '买卖'], 2)
(['证件', '买卖'], 2)
(['国家机关', '证件', '买卖'], 2)
(['演出', '乐器'], 2)
(['海关', '走私', '打私'], 2)
(['海关', '拉萨', '打私'], 2)
(['医院', '白定'], 2)
(['拉萨', '白定'], 2)
(['医院', '拉萨', '白定'], 2)
(['派出所', '华德敏'], 2)
(['孩子', '华德敏'], 2)
(['派出所', '孩子', '华德敏'], 2)
(['群众', '华德敏'], 2)
(['派出所', '群众', '华德敏'], 2)
(['孩子', '群众', '华德敏'], 2)
(['派出所', '孩子', '群众', '华德敏'], 2)
(['工作', '华德敏'], 2)
(['派出所', '工作', '华德敏'], 2)
(['孩子', '工作', '华德敏'], 2)
(['派出所', '孩子', '工作', '华德敏'], 2)
(['群众', '工作', '华德敏'], 2)
(['派出所', '群众', '工作', '华德敏'], 2)
(['孩子', '群众', '工作', '华德敏'], 2)
(['派出所', '孩子', '群众', '工作', '华德敏'], 2)
(['工作', '公安局', '刑侦'], 2)
(['驾驶员', '灯光'], 2)
(['行为', '灯光'], 2)
(['驾驶员', '行为', '灯光'], 2)
(['违法', '灯光'], 2)
(['驾驶员', '违法', '灯光'], 2)
(['行为', '违法', '灯光'], 2)
(['驾驶员', '行为', '违法', '灯光'], 2)
(['民警', '灯光'], 2)
(['驾驶员', '民警', '灯光'], 2)
(['行为', '民警', '灯光'], 2)
(['驾驶员', '行为', '民警', '灯光'], 2)
(['违法', '民警', '灯光'], 2)
(['驾驶员', '违法', '民警', '灯光'], 2)
(['行为', '违法', '民警', '灯光'], 2)
(['驾驶员', '行为', '违法', '民警', '灯光'], 2)
(['农村', '人居'], 2)
(['环境', '人居'], 2)
(['农村', '环境', '人居'], 2)
(['整治', '人居'], 2)
(['农村', '整治', '人居'], 2)
(['环境', '整治', '人居'], 2)
(['农村', '环境', '整治', '人居'], 2)
(['建设', '人居'], 2)
(['农村', '建设', '人居'], 2)
(['环境', '建设', '人居'], 2)
(['农村', '环境', '建设', '人居'], 2)
(['整治', '建设', '人居'], 2)
(['农村', '整治', '建设', '人居'], 2)
(['环境', '整治', '建设', '人居'], 2)
(['农村', '环境', '整治', '建设', '人居'], 2)
(['医院', '麻醉'], 2)
(['手术', '医院', '麻醉'], 2)
(['藏语', '语音'], 2)
(['控制', '李振军'], 2)
(['实验室', '李振军'], 2)
(['控制', '实验室', '李振军'], 2)
(['疾病', '李振军'], 2)
(['控制', '疾病', '李振军'], 2)
(['实验室', '疾病', '李振军'], 2)
(['控制', '实验室', '疾病', '李振军'], 2)
(['工作', '李振军'], 2)
(['控制', '工作', '李振军'], 2)
(['实验室', '工作', '李振军'], 2)
(['控制', '实验室', '工作', '李振军'], 2)
(['疾病', '工作', '李振军'], 2)
(['控制', '疾病', '工作', '李振军'], 2)
(['实验室', '疾病', '工作', '李振军'], 2)
(['控制', '实验室', '疾病', '工作', '李振军'], 2)
(['民警', '酒精'], 2)
(['医院', '治疗', '脊柱侧弯'], 2)
(['患儿', '治疗', '脊柱侧弯'], 2)
(['医院', '患儿', '治疗', '脊柱侧弯'], 2)
(['医院', '手术', '脊柱侧弯'], 2)
(['患儿', '手术', '脊柱侧弯'], 2)
(['医院', '患儿', '手术', '脊柱侧弯'], 2)
(['土地', '经营权'], 2)
(['农村', '经营权'], 2)
(['土地', '农村', '经营权'], 2)
(['灵芝', '白灵芝'], 2)
(['农科院', '白灵芝'], 2)
(['灵芝', '农科院', '白灵芝'], 2)
(['拉萨', '白灵芝'], 2)
(['灵芝', '拉萨', '白灵芝'], 2)
(['农科院', '拉萨', '白灵芝'], 2)
(['灵芝', '农科院', '拉萨', '白灵芝'], 2)
(['西藏', '白灵芝'], 2)
(['灵芝', '西藏', '白灵芝'], 2)
(['农科院', '西藏', '白灵芝'], 2)
(['灵芝', '农科院', '西藏', '白灵芝'], 2)
(['拉萨', '西藏', '白灵芝'], 2)
(['灵芝', '拉萨', '西藏', '白灵芝'], 2)
(['农科院', '拉萨', '西藏', '白灵芝'], 2)
(['灵芝', '农科院', '拉萨', '西藏', '白灵芝'], 2)
(['工作', '法院', '高院'], 2)
(['法院', '司法', '高院'], 2)
(['工作', '司法', '高院'], 2)
(['法院', '工作', '司法', '高院'], 2)
(['拉萨', '高反'], 2)
(['西藏', '拉萨', '高反'], 2)
(['拉萨', '高反灵'], 2)
(['高反', '拉萨', '高反灵'], 2)
(['西藏', '拉萨', '高反灵'], 2)
(['高反', '西藏', '拉萨', '高反灵'], 2)
(['藏戏', '卓娃'], 2)
(['地区', '沿江'], 2)
(['平台', '订餐'], 2)
(['网络', '订餐'], 2)
(['平台', '网络', '订餐'], 2)
(['岗巴县', '岗巴羊'], 2)
(['产业', '岗巴羊'], 2)
(['岗巴县', '产业', '岗巴羊'], 2)
(['物流', '商贸'], 2)
(['发展', '商贸'], 2)
(['物流', '发展', '商贸'], 2)
(['纪律', '单位', '领导班子'], 2)
(['糌粑', '古荣'], 2)
(['支出', '可支配'], 2)
(['收入', '可支配'], 2)
(['支出', '收入', '可支配'], 2)
(['居民', '可支配'], 2)
(['支出', '居民', '可支配'], 2)
(['收入', '居民', '可支配'], 2)
(['支出', '收入', '居民', '可支配'], 2)
(['我区', '可支配'], 2)
(['支出', '我区', '可支配'], 2)
(['收入', '我区', '可支配'], 2)
(['支出', '收入', '我区', '可支配'], 2)
(['居民', '我区', '可支配'], 2)
(['支出', '居民', '我区', '可支配'], 2)
(['收入', '居民', '我区', '可支配'], 2)
(['支出', '收入', '居民', '我区', '可支配'], 2)
(['大奖', '彩民'], 2)
(['经营', '集群'], 2)
(['创业', '集群'], 2)
(['经营', '创业', '集群'], 2)
(['企业', '集群'], 2)
(['经营', '企业', '集群'], 2)
(['创业', '企业', '集群'], 2)
(['经营', '创业', '企业', '集群'], 2)
(['诈骗', '要求', '受害人'], 2)
(['电话', '诈骗', '要求', '受害人'], 2)
(['诈骗', '中心', '受害人'], 2)
(['中心', '拉萨市', '受害人'], 2)
(['诈骗', '拉萨市', '受害人'], 2)
(['中心', '诈骗', '拉萨市', '受害人'], 2)
(['诈骗', '警方', '受害人'], 2)
(['电话', '银行', '受害人'], 2)
(['猪肉', '冻猪肉'], 2)
(['价格', '冻猪肉'], 2)
(['猪肉', '价格', '冻猪肉'], 2)
(['市场', '冻猪肉'], 2)
(['猪肉', '市场', '冻猪肉'], 2)
(['价格', '市场', '冻猪肉'], 2)
(['猪肉', '价格', '市场', '冻猪肉'], 2)
(['工作', '冻猪肉'], 2)
(['猪肉', '工作', '冻猪肉'], 2)
(['价格', '工作', '冻猪肉'], 2)
(['猪肉', '价格', '工作', '冻猪肉'], 2)
(['市场', '工作', '冻猪肉'], 2)
(['猪肉', '市场', '工作', '冻猪肉'], 2)
(['价格', '市场', '工作', '冻猪肉'], 2)
(['猪肉', '价格', '市场', '工作', '冻猪肉'], 2)
(['物流', '亨通'], 2)
(['园区', '亨通'], 2)
(['物流', '园区', '亨通'], 2)
(['医院', '患者', '甘孜'], 2)
(['行为', '经营户'], 2)
(['文化', '长廊'], 2)
(['麻醉', '麻醉科'], 2)
(['手术', '麻醉科'], 2)
(['麻醉', '手术', '麻醉科'], 2)
(['申报', '所得'], 2)
(['信息', '诱导'], 2)
(['交通', '诱导'], 2)
(['信息', '交通', '诱导'], 2)
(['安全', '诱导'], 2)
(['信息', '安全', '诱导'], 2)
(['交通', '安全', '诱导'], 2)
(['信息', '交通', '安全', '诱导'], 2)
(['拉萨市', '诱导'], 2)
(['信息', '拉萨市', '诱导'], 2)
(['交通', '拉萨市', '诱导'], 2)
(['信息', '交通', '拉萨市', '诱导'], 2)
(['安全', '拉萨市', '诱导'], 2)
(['信息', '安全', '拉萨市', '诱导'], 2)
(['交通', '安全', '拉萨市', '诱导'], 2)
(['信息', '交通', '安全', '拉萨市', '诱导'], 2)
(['工作', '经济', '经侦'], 2)
(['经济', '犯罪', '经侦'], 2)
(['工作', '犯罪', '经侦'], 2)
(['经济', '工作', '犯罪', '经侦'], 2)
(['游客', '树莓'], 2)
(['活动', '树莓'], 2)
(['游客', '活动', '树莓'], 2)
(['四季', '吉祥村'], 2)
(['违章', '罚单'], 2)
(['处罚', '罚单'], 2)
(['违章', '处罚', '罚单'], 2)
(['交通', '罚单'], 2)
(['违章', '交通', '罚单'], 2)
(['处罚', '交通', '罚单'], 2)
(['违章', '处罚', '交通', '罚单'], 2)
(['罚单', '滞纳金'], 2)
(['违章', '滞纳金'], 2)
(['罚单', '违章', '滞纳金'], 2)
(['处罚', '滞纳金'], 2)
(['罚单', '处罚', '滞纳金'], 2)
(['违章', '处罚', '滞纳金'], 2)
(['罚单', '违章', '处罚', '滞纳金'], 2)
(['交通', '滞纳金'], 2)
(['罚单', '交通', '滞纳金'], 2)
(['违章', '交通', '滞纳金'], 2)
(['罚单', '违章', '交通', '滞纳金'], 2)
(['处罚', '交通', '滞纳金'], 2)
(['罚单', '处罚', '交通', '滞纳金'], 2)
(['违章', '处罚', '交通', '滞纳金'], 2)
(['罚单', '违章', '处罚', '交通', '滞纳金'], 2)
(['房地产', '中介'], 2)
(['机构', '房地产', '中介'], 2)
(['部门', '中介'], 2)
(['机构', '部门', '中介'], 2)
(['房地产', '部门', '中介'], 2)
(['机构', '房地产', '部门', '中介'], 2)
(['应急', '救护'], 2)
(['救援', '救护'], 2)
(['应急', '救援', '救护'], 2)
(['中介', '分支'], 2)
(['房地产', '分支'], 2)
(['中介', '房地产', '分支'], 2)
(['机构', '分支'], 2)
(['中介', '机构', '分支'], 2)
(['房地产', '机构', '分支'], 2)
(['中介', '房地产', '机构', '分支'], 2)
(['部门', '分支'], 2)
(['中介', '部门', '分支'], 2)
(['房地产', '部门', '分支'], 2)
(['中介', '房地产', '部门', '分支'], 2)
(['机构', '部门', '分支'], 2)
(['中介', '机构', '部门', '分支'], 2)
(['房地产', '机构', '部门', '分支'], 2)
(['中介', '房地产', '机构', '部门', '分支'], 2)
(['安全', '责任', '作坊'], 2)
(['食品', '责任', '作坊'], 2)
(['安全', '食品', '责任', '作坊'], 2)
(['责任', '监管', '作坊'], 2)
(['安全', '监管', '作坊'], 2)
(['责任', '安全', '监管', '作坊'], 2)
(['食品', '监管', '作坊'], 2)
(['责任', '食品', '监管', '作坊'], 2)
(['安全', '食品', '监管', '作坊'], 2)
(['责任', '安全', '食品', '监管', '作坊'], 2)
(['青海省', '专长'], 2)
(['医师', '专长'], 2)
(['青海省', '医师', '专长'], 2)
(['传承', '专长'], 2)
(['青海省', '传承', '专长'], 2)
(['医师', '传承', '专长'], 2)
(['青海省', '医师', '传承', '专长'], 2)
(['藏医', '专长'], 2)
(['青海省', '藏医', '专长'], 2)
(['医师', '藏医', '专长'], 2)
(['青海省', '医师', '藏医', '专长'], 2)
(['传承', '藏医', '专长'], 2)
(['青海省', '传承', '藏医', '专长'], 2)
(['医师', '传承', '藏医', '专长'], 2)
(['青海省', '医师', '传承', '藏医', '专长'], 2)
(['高反灵', '杨俊松'], 2)
(['高反', '杨俊松'], 2)
(['高反灵', '高反', '杨俊松'], 2)
(['拉萨', '杨俊松'], 2)
(['高反灵', '拉萨', '杨俊松'], 2)
(['高反', '拉萨', '杨俊松'], 2)
(['高反灵', '高反', '拉萨', '杨俊松'], 2)
(['西藏', '杨俊松'], 2)
(['高反灵', '西藏', '杨俊松'], 2)
(['高反', '西藏', '杨俊松'], 2)
(['高反灵', '高反', '西藏', '杨俊松'], 2)
(['拉萨', '西藏', '杨俊松'], 2)
(['高反灵', '拉萨', '西藏', '杨俊松'], 2)
(['高反', '拉萨', '西藏', '杨俊松'], 2)
(['高反灵', '高反', '拉萨', '西藏', '杨俊松'], 2)
(['医院', '乃东区'], 2)
(['器官', '李洪彦'], 2)
(['中国', '活动', '甘南'], 2)
(['活动', '医疗', '甘南'], 2)
(['中国', '医疗', '甘南'], 2)
(['活动', '中国', '医疗', '甘南'], 2)
(['医院', '心脏病'], 2)
(['宣传', '类乌齐县'], 2)
(['教育', '类乌齐县'], 2)
(['宣传', '教育', '类乌齐县'], 2)
(['安全', '类乌齐县'], 2)
(['宣传', '安全', '类乌齐县'], 2)
(['教育', '安全', '类乌齐县'], 2)
(['宣传', '教育', '安全', '类乌齐县'], 2)
(['工作', '类乌齐县'], 2)
(['宣传', '工作', '类乌齐县'], 2)
(['教育', '工作', '类乌齐县'], 2)
(['宣传', '教育', '工作', '类乌齐县'], 2)
(['安全', '工作', '类乌齐县'], 2)
(['宣传', '安全', '工作', '类乌齐县'], 2)
(['教育', '安全', '工作', '类乌齐县'], 2)
(['宣传', '教育', '安全', '工作', '类乌齐县'], 2)
(['次仁卓嘎', '无痛'], 2)
(['学院', '刘铜华'], 2)
(['藏医', '刘铜华'], 2)
(['学院', '藏医', '刘铜华'], 2)
(['西藏', '刘铜华'], 2)
(['学院', '西藏', '刘铜华'], 2)
(['藏医', '西藏', '刘铜华'], 2)
(['学院', '藏医', '西藏', '刘铜华'], 2)
(['医疗', '小白'], 2)
(['医院', '黑水'], 2)
(['北京', '专家', '若尔盖'], 2)
(['患儿', '工作', '疑似'], 2)
(['先心病', '工作', '疑似'], 2)
(['患儿', '先心病', '工作', '疑似'], 2)
(['患儿', '北京', '疑似'], 2)
