(['西藏', '文化'], 207)
(['安全', '食品', '学校', '检查', '食堂'], 2)
(['工作', '有关'], 2)
(['困难', '高中', '彩票'], 2)
(['高中', '家庭', '彩票'], 2)
(['困难', '家庭', '彩票'], 2)
(['高中', '困难', '家庭', '彩票'], 2)
(['家庭', '学生', '彩票'], 2)
(['高中', '学生', '彩票'], 2)
(['家庭', '高中', '学生', '彩票'], 2)
(['困难', '学生', '彩票'], 2)
(['家庭', '困难', '学生', '彩票'], 2)
(['高中', '困难', '学生', '彩票'], 2)
(['家庭', '高中', '困难', '学生', '彩票'], 2)
(['作品', '征文'], 2)
(['活动', '作品', '征文'], 2)
(['考生', '答案'], 2)
(['幼儿园', '标准', '收费'], 2)
(['幼儿园', '幼儿', '收费'], 2)
(['学生', '课文'], 2)
(['话题', '文体'], 2)
(['文章', '文体'], 2)
(['话题', '文章', '文体'], 2)
(['答题', '答题卡'], 2)
(['考生', '答题卡'], 2)
(['答题', '考生', '答题卡'], 2)
(['方式', '宗教', '思维'], 2)
(['宗教', '藏族', '思维'], 2)
(['方式', '藏族', '思维'], 2)
(['宗教', '方式', '藏族', '思维'], 2)
(['玛曲', '妹妹'], 2)
(['检验', '检疫局'], 2)
(['考试', '招生', '高校', '成人'], 2)
(['考试', '考生', '高校', '成人'], 2)
(['人员', '管理局'], 2)
(['图书', '书店'], 2)
(['考生', '监考'], 2)
(['学生', '活动', '支教'], 2)
(['活动', '实践', '支教'], 2)
(['学生', '教学', '支教'], 2)
(['考试', '招生', '外语'], 2)
(['招生', '考生', '外语'], 2)
(['考试', '考生', '外语'], 2)
(['招生', '考试', '考生', '外语'], 2)
(['考生', '学校', '外语'], 2)
(['招生', '学校', '外语'], 2)
(['考生', '招生', '学校', '外语'], 2)
(['考试', '学校', '外语'], 2)
(['考生', '考试', '学校', '外语'], 2)
(['招生', '考试', '学校', '外语'], 2)
(['考生', '招生', '考试', '学校', '外语'], 2)
(['结尾', '开头'], 2)
(['文章', '结尾', '开头'], 2)
(['文章', '议论文'], 2)
(['责任', '廉政'], 2)
(['教育', '责任', '廉政'], 2)
(['会议', '廉政'], 2)
(['教育', '会议', '廉政'], 2)
(['责任', '会议', '廉政'], 2)
(['教育', '责任', '会议', '廉政'], 2)
(['工作', '廉政'], 2)
(['教育', '工作', '廉政'], 2)
(['责任', '工作', '廉政'], 2)
(['教育', '责任', '工作', '廉政'], 2)
(['会议', '工作', '廉政'], 2)
(['教育', '会议', '工作', '廉政'], 2)
(['责任', '会议', '工作', '廉政'], 2)
(['教育', '责任', '会议', '工作', '廉政'], 2)
(['组织', '活动', '党员'], 2)
(['教育', '建设', '党员'], 2)
(['教育', '教师', '党员'], 2)
(['教育', '工作', '党员'], 2)
(['工作', '精神', '党员'], 2)
(['英语', '听力', '单词'], 2)
(['听力', '复习', '单词'], 2)
(['复习', '考生', '单词'], 2)
(['听力', '考生', '单词'], 2)
(['复习', '听力', '考生', '单词'], 2)
(['英语', '语言', '单词'], 2)
(['文章', '原文'], 2)
(['原文', '选项'], 2)
(['文章', '选项'], 2)
(['原文', '文章', '选项'], 2)
(['考试', '机考'], 2)
(['英语', '句子'], 2)
(['资格', '执业'], 2)
(['考试', '资格', '执业'], 2)
(['执业', '医师'], 2)
(['考试', '医师'], 2)
(['执业', '考试', '医师'], 2)
(['孩子', '杭州'], 2)
(['问题', '材料', '申论'], 2)
(['问题', '考试', '申论'], 2)
(['问题', '社会', '申论'], 2)
(['作文', '题目'], 2)
(['考试', '人员', '机关'], 2)
(['西藏', '证券'], 2)
(['短语', '分析', '介词'], 2)
(['短语', '时间', '介词'], 2)
(['法律', '知识', '法制'], 2)
(['学生', '安全', '法制'], 2)
(['法律', '青少年', '法制'], 2)
(['青少年', '活动', '法制'], 2)
(['单词', '英文'], 2)
(['语言', '英文'], 2)
(['单词', '语言', '英文'], 2)
(['英语', '英文'], 2)
(['单词', '英语', '英文'], 2)
(['语言', '英语', '英文'], 2)
(['单词', '语言', '英语', '英文'], 2)
(['技能', '学习者'], 2)
(['语言', '学习者'], 2)
(['技能', '语言', '学习者'], 2)
(['英语', '学习者'], 2)
(['技能', '英语', '学习者'], 2)
(['语言', '英语', '学习者'], 2)
(['技能', '语言', '英语', '学习者'], 2)
(['知识', '学习者'], 2)
(['技能', '知识', '学习者'], 2)
(['语言', '知识', '学习者'], 2)
(['技能', '语言', '知识', '学习者'], 2)
(['英语', '知识', '学习者'], 2)
(['技能', '英语', '知识', '学习者'], 2)
(['语言', '英语', '知识', '学习者'], 2)
(['技能', '语言', '英语', '知识', '学习者'], 2)
(['学生', '物理'], 2)
(['少年', '西藏自治区', '文明办'], 2)
(['考试', '参考'], 2)
(['英语', '考试', '改革'], 2)
(['名词', '分词'], 2)
(['分词', '助动词'], 2)
(['名词', '助动词'], 2)
(['分词', '名词', '助动词'], 2)
(['助动词', '形容词'], 2)
(['分词', '形容词'], 2)
(['助动词', '分词', '形容词'], 2)
(['名词', '形容词'], 2)
(['助动词', '名词', '形容词'], 2)
(['分词', '名词', '形容词'], 2)
(['助动词', '分词', '名词', '形容词'], 2)
(['形容词', '动词'], 2)
(['助动词', '动词'], 2)
(['形容词', '助动词', '动词'], 2)
(['分词', '动词'], 2)
(['形容词', '分词', '动词'], 2)
(['助动词', '分词', '动词'], 2)
(['形容词', '助动词', '分词', '动词'], 2)
(['名词', '动词'], 2)
(['形容词', '名词', '动词'], 2)
(['助动词', '名词', '动词'], 2)
(['形容词', '助动词', '名词', '动词'], 2)
(['分词', '名词', '动词'], 2)
(['形容词', '分词', '名词', '动词'], 2)
(['助动词', '分词', '名词', '动词'], 2)
(['形容词', '助动词', '分词', '名词', '动词'], 2)
(['检查', '学校', '教材'], 2)
(['学校', '工作', '教材'], 2)
(['检查', '工作', '教材'], 2)
(['学校', '检查', '工作', '教材'], 2)
(['教学', '教育', '教材'], 2)
(['纪录片', '镜头'], 2)
(['西藏', '纪录片', '镜头'], 2)
(['西藏', '财政厅'], 2)
(['考生', '投档'], 2)
(['考场', '坚参'], 2)
(['高考', '坚参'], 2)
(['考场', '高考', '坚参'], 2)
(['记者', '坚参'], 2)
(['考场', '记者', '坚参'], 2)
(['高考', '记者', '坚参'], 2)
(['考场', '高考', '记者', '坚参'], 2)
(['考生', '坚参'], 2)
(['考场', '考生', '坚参'], 2)
(['高考', '考生', '坚参'], 2)
(['考场', '高考', '考生', '坚参'], 2)
(['记者', '考生', '坚参'], 2)
(['考场', '记者', '考生', '坚参'], 2)
(['高考', '记者', '考生', '坚参'], 2)
(['考场', '高考', '记者', '考生', '坚参'], 2)
(['航空', '西藏', '飞行'], 2)
(['执业', '兽医'], 2)
(['考生', '学籍'], 2)
(['教学', '全体'], 2)
(['活动', '全体'], 2)
(['教学', '活动', '全体'], 2)
(['拉萨市', '活动', '福利院'], 2)
(['孩子', '孩子们', '福利院'], 2)
(['儿童', '孩子', '福利院'], 2)
(['孩子', '家庭', '福利院'], 2)
(['创业', '项目', '决赛'], 2)
(['创业', '进行', '决赛'], 2)
(['经典', '活动', '决赛'], 2)
(['活动', '西藏', '决赛'], 2)
(['经典', '西藏', '决赛'], 2)
(['活动', '经典', '西藏', '决赛'], 2)
(['游戏', '孩子', '素质'], 2)
(['水平', '学业'], 2)
(['高中', '学业'], 2)
(['水平', '高中', '学业'], 2)
(['考试', '学业'], 2)
(['水平', '考试', '学业'], 2)
(['高中', '考试', '学业'], 2)
(['水平', '高中', '考试', '学业'], 2)
(['旅游', '西藏', '线路'], 2)
(['助学金', '仪式', '岗巴县'], 2)
(['职业教育', '职教'], 2)
(['中学', '高级中学'], 2)
(['住房', '城乡'], 2)
(['大学', '财经'], 2)
(['西藏', '大学', '财经'], 2)
(['西藏', '校友会'], 2)
(['民族', '西藏', '习近平'], 2)
(['西藏', '大学', '习近平'], 2)
(['工作', '问题', '习近平'], 2)
(['民族', '问题', '习近平'], 2)
(['工作', '民族', '问题', '习近平'], 2)
(['孩子们', '兴趣'], 2)
(['学生', '孩子们', '兴趣'], 2)
(['贡觉县', '东风'], 2)
(['读者', '视障'], 2)
(['图书馆', '读者', '视障'], 2)
(['读者', '阅览室'], 2)
(['图书馆', '阅览室'], 2)
(['读者', '图书馆', '阅览室'], 2)
(['学校', '学生', '完小'], 2)
(['教育', '计划', '马云'], 2)
(['乡村', '教育', '计划', '马云'], 2)
(['学生', '西藏', '军训'], 2)
(['表彰', '表演', '军训'], 2)
(['少年', '中国', '正能量'], 2)
(['知识', '夜校'], 2)
(['老师', '班主任'], 2)
(['版图', '地图'], 2)
(['国家', '地图'], 2)
(['版图', '国家', '地图'], 2)
(['知识', '青少年', '竞赛'], 2)
(['知识', '安全', '竞赛'], 2)
(['知识', '拉萨', '竞赛'], 2)
(['教育', '活动', '爱国主义'], 2)
(['活动', '教育', '核心'], 2)
(['学生', '活动', '核心'], 2)
(['表彰', '教育工作者'], 2)
(['教师', '教育工作者'], 2)
(['表彰', '教师', '教育工作者'], 2)
(['教育', '教育工作者'], 2)
(['表彰', '教育', '教育工作者'], 2)
(['教师', '教育', '教育工作者'], 2)
(['表彰', '教师', '教育', '教育工作者'], 2)
(['行业', '文明号'], 2)
(['青年', '文明号'], 2)
(['行业', '青年', '文明号'], 2)
(['墨竹工卡县', '南京'], 2)
(['中心', '宿舍'], 2)
(['孩子们', '宿舍'], 2)
(['中心', '孩子们', '宿舍'], 2)
(['孩子', '宿舍'], 2)
(['中心', '孩子', '宿舍'], 2)
(['孩子们', '孩子', '宿舍'], 2)
(['中心', '孩子们', '孩子', '宿舍'], 2)
(['学校', '宿舍'], 2)
(['中心', '学校', '宿舍'], 2)
(['孩子们', '学校', '宿舍'], 2)
(['中心', '孩子们', '学校', '宿舍'], 2)
(['孩子', '学校', '宿舍'], 2)
(['中心', '孩子', '学校', '宿舍'], 2)
(['孩子们', '孩子', '学校', '宿舍'], 2)
(['中心', '孩子们', '孩子', '学校', '宿舍'], 2)
(['宣传', '国防'], 2)
(['教育', '宣传', '国防'], 2)
(['拉萨市', '活动', '教育局'], 2)
(['拉萨市', '培训', '教育局'], 2)
(['学校', '学生', '教育局'], 2)
(['宗教', '理论', '社会主义'], 2)
(['宗教', '问题', '社会主义'], 2)
(['宗教', '群众', '社会主义'], 2)
(['群众', '工作', '社会主义'], 2)
(['宗教', '工作', '社会主义'], 2)
(['群众', '宗教', '工作', '社会主义'], 2)
(['中国', '发展', '社会主义'], 2)
(['宗教', '社会', '社会主义'], 2)
(['活动', '文化', '经典'], 2)
(['学生', '格桑花', '琼结县'], 2)
(['格桑花', '支教', '琼结县'], 2)
(['学生', '支教', '琼结县'], 2)
(['格桑花', '学生', '支教', '琼结县'], 2)
(['少年', '法庭'], 2)
(['昌都市', '青少年', '模拟'], 2)
(['儿童', '日喀则市', '福利'], 2)
(['仪式', '开营'], 2)
(['文明办', '典型'], 2)
(['少年', '典型'], 2)
(['文明办', '少年', '典型'], 2)
(['西藏自治区', '典型'], 2)
(['文明办', '西藏自治区', '典型'], 2)
(['少年', '西藏自治区', '典型'], 2)
(['文明办', '少年', '西藏自治区', '典型'], 2)
(['农村', '保护', '关爱'], 2)
(['关爱', '活动', '留守儿童'], 2)
(['关爱', '农村', '留守儿童'], 2)
(['农村', '保护', '留守儿童'], 2)
(['关爱', '保护', '留守儿童'], 2)
(['农村', '关爱', '保护', '留守儿童'], 2)
(['关爱', '教育', '留守儿童'], 2)
(['活动', '评选', '少先队员'], 2)
(['活动', '少年', '少先队员'], 2)
(['评选', '活动', '少年', '少先队员'], 2)
(['少年', '拉萨市', '少先队员'], 2)
(['评选', '拉萨市', '少先队员'], 2)
(['少年', '评选', '拉萨市', '少先队员'], 2)
(['活动', '拉萨市', '少先队员'], 2)
(['少年', '活动', '拉萨市', '少先队员'], 2)
(['评选', '活动', '拉萨市', '少先队员'], 2)
(['少年', '评选', '活动', '拉萨市', '少先队员'], 2)
(['辅导员', '全区', '少先队'], 2)
(['全区', '工作', '少先队'], 2)
(['辅导员', '工作', '少先队'], 2)
(['全区', '辅导员', '工作', '少先队'], 2)
(['比赛', '心算'], 2)
(['中心', '教具'], 2)
(['书店', '新华'], 2)
(['图书', '新华'], 2)
(['书店', '图书', '新华'], 2)
(['大学', '学生', '钟扬'], 2)
(['学生', '西藏', '钟扬'], 2)
(['大学', '学生', '西藏', '钟扬'], 2)
(['西藏', '老师', '钟扬'], 2)
(['大学', '老师', '钟扬'], 2)
(['西藏', '大学', '老师', '钟扬'], 2)
(['成绩', '扎西平措'], 2)
(['高中', '扎西平措'], 2)
(['成绩', '高中', '扎西平措'], 2)
(['孩子', '扎西平措'], 2)
(['成绩', '孩子', '扎西平措'], 2)
(['高中', '孩子', '扎西平措'], 2)
(['成绩', '高中', '孩子', '扎西平措'], 2)
(['学生', '邓曾恭'], 2)
(['国家', '宪法'], 2)
(['学生', '大队'], 2)
(['清朝', '地区', '互动'], 2)
(['民族', '活动', '进步'], 2)
(['辅导', '社区', '补习班'], 2)
(['工作队', '家长', '补习班'], 2)
(['教学', '在线'], 2)
(['教育', '在线'], 2)
(['教学', '教育', '在线'], 2)
(['学校', '项目', '少年宫'], 2)
(['乡村', '项目', '少年宫'], 2)
(['学校', '乡村', '项目', '少年宫'], 2)
(['学校', '建设', '少年宫'], 2)
(['乡村', '建设', '少年宫'], 2)
(['学校', '乡村', '建设', '少年宫'], 2)
(['文联', '报告文学'], 2)
(['人民', '报告文学'], 2)
(['文联', '人民', '报告文学'], 2)
(['建设', '报告文学'], 2)
(['文联', '建设', '报告文学'], 2)
(['人民', '建设', '报告文学'], 2)
(['文联', '人民', '建设', '报告文学'], 2)
(['西藏', '报告文学'], 2)
(['文联', '西藏', '报告文学'], 2)
(['人民', '西藏', '报告文学'], 2)
(['文联', '人民', '西藏', '报告文学'], 2)
(['建设', '西藏', '报告文学'], 2)
(['文联', '建设', '西藏', '报告文学'], 2)
(['人民', '建设', '西藏', '报告文学'], 2)
(['文联', '人民', '建设', '西藏', '报告文学'], 2)
(['格尔木', '西格办'], 2)
(['中学', '西格办'], 2)
(['格尔木', '中学', '西格办'], 2)
(['老师', '杨彩霞'], 2)
(['学校', '杨彩霞'], 2)
(['老师', '学校', '杨彩霞'], 2)
(['中学', '教职员工'], 2)
(['救助', '管理站'], 2)
(['发展', '精神', '职业教育'], 2)
(['全区', '办学', '职业教育'], 2)
(['发展', '办学', '职业教育'], 2)
(['全区', '发展', '办学', '职业教育'], 2)
(['办学', '教育', '职业教育'], 2)
(['全区', '教育', '职业教育'], 2)
(['办学', '全区', '教育', '职业教育'], 2)
(['发展', '教育', '职业教育'], 2)
(['办学', '发展', '教育', '职业教育'], 2)
(['全区', '发展', '教育', '职业教育'], 2)
(['办学', '全区', '发展', '教育', '职业教育'], 2)
(['家庭', '就业', '职业教育'], 2)
(['教学', '学校', '教研'], 2)
(['中学', '学子'], 2)
(['拉萨', '学子'], 2)
(['中学', '拉萨', '学子'], 2)
(['法律', '西藏', '律师'], 2)
(['法律', '援助', '律师'], 2)
(['批次', '文科'], 2)
(['合作', '电信'], 2)
(['西藏', '电信'], 2)
(['合作', '西藏', '电信'], 2)
(['幼儿园', '发展', '学前教育'], 2)
(['幼儿园', '教育', '学前教育'], 2)
(['教育', '卡若区'], 2)
(['工作', '卡若区'], 2)
(['教育', '工作', '卡若区'], 2)
(['项目', '文学院'], 2)
(['西藏', '项目', '文学院'], 2)
(['研究', '文学院'], 2)
(['西藏', '研究', '文学院'], 2)
(['项目', '研究', '文学院'], 2)
(['西藏', '项目', '研究', '文学院'], 2)
(['视频', '监控'], 2)
(['系统', '监控'], 2)
(['视频', '系统', '监控'], 2)
(['校园', '监控'], 2)
(['视频', '校园', '监控'], 2)
(['系统', '校园', '监控'], 2)
(['视频', '系统', '校园', '监控'], 2)
(['党员', '精神', '十八大'], 2)
(['成果', '科学研究'], 2)
(['西藏', '成果', '科学研究'], 2)
(['高原', '科学研究'], 2)
(['西藏', '高原', '科学研究'], 2)
(['成果', '高原', '科学研究'], 2)
(['西藏', '成果', '高原', '科学研究'], 2)
(['教师', '钱维胜'], 2)
(['家长', '礼物'], 2)
(['孩子', '家长', '礼物'], 2)
(['老师', '礼物'], 2)
(['孩子', '老师', '礼物'], 2)
(['家长', '老师', '礼物'], 2)
(['孩子', '家长', '老师', '礼物'], 2)
(['学生', '作业'], 2)
(['拉萨', '新学期'], 2)
(['研究', '社会科学'], 2)
(['年级', '易彩云'], 2)
(['孩子', '易彩云'], 2)
(['年级', '孩子', '易彩云'], 2)
(['学生', '易彩云'], 2)
(['年级', '学生', '易彩云'], 2)
(['孩子', '学生', '易彩云'], 2)
(['年级', '孩子', '学生', '易彩云'], 2)
(['工作', '易彩云'], 2)
(['年级', '工作', '易彩云'], 2)
(['孩子', '工作', '易彩云'], 2)
(['年级', '孩子', '工作', '易彩云'], 2)
(['学生', '工作', '易彩云'], 2)
(['年级', '学生', '工作', '易彩云'], 2)
(['孩子', '学生', '工作', '易彩云'], 2)
(['年级', '孩子', '学生', '工作', '易彩云'], 2)
(['父母', '旦增巴姆'], 2)
(['乡村', '旦增巴姆'], 2)
(['父母', '乡村', '旦增巴姆'], 2)
(['孩子', '旦增巴姆'], 2)
(['父母', '孩子', '旦增巴姆'], 2)
(['乡村', '孩子', '旦增巴姆'], 2)
(['父母', '乡村', '孩子', '旦增巴姆'], 2)
(['小学', '任串荣'], 2)
(['教学', '任串荣'], 2)
(['小学', '教学', '任串荣'], 2)
(['老师', '任串荣'], 2)
(['小学', '老师', '任串荣'], 2)
(['教学', '老师', '任串荣'], 2)
(['小学', '教学', '老师', '任串荣'], 2)
(['孩子', '任串荣'], 2)
(['小学', '孩子', '任串荣'], 2)
(['教学', '孩子', '任串荣'], 2)
(['小学', '教学', '孩子', '任串荣'], 2)
(['老师', '孩子', '任串荣'], 2)
(['小学', '老师', '孩子', '任串荣'], 2)
(['教学', '老师', '孩子', '任串荣'], 2)
(['小学', '教学', '老师', '孩子', '任串荣'], 2)
(['讲坛', '西图'], 2)
