(['西藏', '发展'], 664)
(['方式', '佛教', '思维'], 2)
(['佛教', '藏族', '思维'], 2)
(['方式', '藏族', '思维'], 2)
(['佛教', '方式', '藏族', '思维'], 2)
(['藏族', '社会', '思维'], 2)
(['佛教', '社会', '思维'], 2)
(['藏族', '佛教', '社会', '思维'], 2)
(['方式', '社会', '思维'], 2)
(['藏族', '方式', '社会', '思维'], 2)
(['佛教', '方式', '社会', '思维'], 2)
(['藏族', '佛教', '方式', '社会', '思维'], 2)
(['藏医药', '文化', '门'], 2)
(['学生', '团', '支教'], 2)
(['学生', '西藏', '支教'], 2)
(['服务', '志愿', '支教'], 2)
(['志愿者', '志愿', '支教'], 2)
(['服务', '志愿者', '志愿', '支教'], 2)
(['志愿者', '子女', '支教'], 2)
(['考生', '答案'], 2)
(['法', '结尾'], 2)
(['文章', '法', '结尾'], 2)
(['文章', '议论文'], 2)
(['考试', '考生', '单词'], 2)
(['听力', '考试', '考生', '单词'], 2)
(['英语', '语言', '单词'], 2)
(['志愿', '分数'], 2)
(['考生', '分数'], 2)
(['志愿', '考生', '分数'], 2)
(['学校', '分数'], 2)
(['志愿', '学校', '分数'], 2)
(['考生', '学校', '分数'], 2)
(['志愿', '考生', '学校', '分数'], 2)
(['考试', '机考'], 2)
(['学生', '机考'], 2)
(['考试', '学生', '机考'], 2)
(['形容词', '名词'], 2)
(['英语', '语言', '英文'], 2)
(['考试', '市', '自学'], 2)
(['考试', '西藏自治区', '自学'], 2)
(['考试', '教育', '自学'], 2)
(['考试', '资格', '医师'], 2)
(['高校', '基地', '见习'], 2)
(['毕业生', '基地', '见习'], 2)
(['高校', '毕业生', '基地', '见习'], 2)
(['就业', '基地', '见习'], 2)
(['高校', '就业', '基地', '见习'], 2)
(['毕业生', '就业', '基地', '见习'], 2)
(['高校', '毕业生', '就业', '基地', '见习'], 2)
(['作文', '语文', '题目'], 2)
(['语文', '材料', '题目'], 2)
(['作文', '材料', '题目'], 2)
(['语文', '作文', '材料', '题目'], 2)
(['材料', '考生', '题目'], 2)
(['语文', '考生', '题目'], 2)
(['材料', '语文', '考生', '题目'], 2)
(['作文', '考生', '题目'], 2)
(['材料', '作文', '考生', '题目'], 2)
(['语文', '作文', '考生', '题目'], 2)
(['材料', '语文', '作文', '考生', '题目'], 2)
(['人员', '应试'], 2)
(['英语', '句子'], 2)
(['形容词', '主词'], 2)
(['原因', '例句'], 2)
(['时间', '短语'], 2)
(['时间', '介词'], 2)
(['短语', '时间', '介词'], 2)
(['英语', '学习者'], 2)
(['语言', '学习者'], 2)
(['英语', '语言', '学习者'], 2)
(['知识', '学习者'], 2)
(['英语', '知识', '学习者'], 2)
(['语言', '知识', '学习者'], 2)
(['英语', '语言', '知识', '学习者'], 2)
(['卓玛', '物理'], 2)
(['实验', '物理'], 2)
(['卓玛', '实验', '物理'], 2)
(['大赛', '物理'], 2)
(['卓玛', '大赛', '物理'], 2)
(['实验', '大赛', '物理'], 2)
(['卓玛', '实验', '大赛', '物理'], 2)
(['教学', '物理'], 2)
(['卓玛', '教学', '物理'], 2)
(['实验', '教学', '物理'], 2)
(['卓玛', '实验', '教学', '物理'], 2)
(['大赛', '教学', '物理'], 2)
(['卓玛', '大赛', '教学', '物理'], 2)
(['实验', '大赛', '教学', '物理'], 2)
(['卓玛', '实验', '大赛', '教学', '物理'], 2)
(['考生', '提纲'], 2)
(['少年', '区', '文明办'], 2)
(['小学', '初中', '文明办'], 2)
(['初中', '比赛', '文明办'], 2)
(['小学', '比赛', '文明办'], 2)
(['初中', '小学', '比赛', '文明办'], 2)
(['人员', '报'], 2)
(['考试', '参考'], 2)
(['兽医', '考试', '执业'], 2)
(['考试', '西藏', '执业'], 2)
(['兽医', '分数线', '执业'], 2)
(['考试', '资格', '执业'], 2)
(['兽医', '资格', '执业'], 2)
(['考试', '兽医', '资格', '执业'], 2)
(['考试', '教务处'], 2)
(['幼儿园', '幼儿教育'], 2)
(['考生', '招生', '投档'], 2)
(['高校', '考生', '招生', '投档'], 2)
(['招生', '批次', '投档'], 2)
(['高校', '批次', '投档'], 2)
(['招生', '高校', '批次', '投档'], 2)
(['批次', '本科', '投档'], 2)
(['招生', '本科', '投档'], 2)
(['批次', '招生', '本科', '投档'], 2)
(['高校', '本科', '投档'], 2)
(['批次', '高校', '本科', '投档'], 2)
(['招生', '高校', '本科', '投档'], 2)
(['批次', '招生', '高校', '本科', '投档'], 2)
(['招生', '自治区', '投档'], 2)
(['考生', '自治区', '投档'], 2)
(['招生', '考生', '自治区', '投档'], 2)
(['高校', '自治区', '投档'], 2)
(['招生', '高校', '自治区', '投档'], 2)
(['考生', '高校', '自治区', '投档'], 2)
(['招生', '考生', '高校', '自治区', '投档'], 2)
(['罗布', '实习生'], 2)
(['考场', '实习生'], 2)
(['罗布', '考场', '实习生'], 2)
(['洛桑', '实习生'], 2)
(['罗布', '洛桑', '实习生'], 2)
(['考场', '洛桑', '实习生'], 2)
(['罗布', '考场', '洛桑', '实习生'], 2)
(['实习生', '坚'], 2)
(['罗布', '坚'], 2)
(['实习生', '罗布', '坚'], 2)
(['考场', '坚'], 2)
(['实习生', '考场', '坚'], 2)
(['罗布', '考场', '坚'], 2)
(['实习生', '罗布', '考场', '坚'], 2)
(['洛桑', '坚'], 2)
(['实习生', '洛桑', '坚'], 2)
(['罗布', '洛桑', '坚'], 2)
(['实习生', '罗布', '洛桑', '坚'], 2)
(['考场', '洛桑', '坚'], 2)
(['实习生', '考场', '洛桑', '坚'], 2)
(['罗布', '考场', '洛桑', '坚'], 2)
(['实习生', '罗布', '考场', '洛桑', '坚'], 2)
(['招聘', '飞行'], 2)
(['航空', '招聘', '飞行'], 2)
(['人员', '飞行'], 2)
(['航空', '人员', '飞行'], 2)
(['招聘', '人员', '飞行'], 2)
(['航空', '招聘', '人员', '飞行'], 2)
(['西藏', '飞行'], 2)
(['航空', '西藏', '飞行'], 2)
(['招聘', '西藏', '飞行'], 2)
(['航空', '招聘', '西藏', '飞行'], 2)
(['人员', '西藏', '飞行'], 2)
(['航空', '人员', '西藏', '飞行'], 2)
(['招聘', '人员', '西藏', '飞行'], 2)
(['航空', '招聘', '人员', '西藏', '飞行'], 2)
(['考试', '资格', '兽医'], 2)
(['考试', '西藏', '兽医'], 2)
(['少年', '媒体', '电话'], 2)
(['媒体', '中国', '电话'], 2)
(['少年', '中国', '电话'], 2)
(['媒体', '少年', '中国', '电话'], 2)
(['信息', '用户', '电话'], 2)
(['用户', '登记', '电话'], 2)
(['信息', '登记', '电话'], 2)
(['用户', '信息', '登记', '电话'], 2)
(['西藏', '游客', '线路'], 2)
(['地区', '降水', '多云'], 2)
(['天气', '阵雨'], 2)
(['网络', '宣传', '诈骗'], 2)
(['电信', '宣传', '诈骗'], 2)
(['网络', '电信', '宣传', '诈骗'], 2)
(['爱心', '孤残'], 2)
(['儿童', '爱心', '孤残'], 2)
(['噪声', '噪音'], 2)
(['污染', '噪声', '噪音'], 2)
(['考点', '噪音'], 2)
(['污染', '考点', '噪音'], 2)
(['噪声', '考点', '噪音'], 2)
(['污染', '噪声', '考点', '噪音'], 2)
(['环境', '噪音'], 2)
(['污染', '环境', '噪音'], 2)
(['噪声', '环境', '噪音'], 2)
(['污染', '噪声', '环境', '噪音'], 2)
(['考点', '环境', '噪音'], 2)
(['污染', '考点', '环境', '噪音'], 2)
(['噪声', '考点', '环境', '噪音'], 2)
(['污染', '噪声', '考点', '环境', '噪音'], 2)
(['公司', '驾驶员', '出租车'], 2)
(['拉萨市', '低收入'], 2)
(['考生', '信息', '报考点'], 2)
(['考生', '西藏自治区', '报考点'], 2)
(['扶贫', '城关'], 2)
(['企业', '城关'], 2)
(['扶贫', '企业', '城关'], 2)
(['项目', '城关'], 2)
(['扶贫', '项目', '城关'], 2)
(['企业', '项目', '城关'], 2)
(['扶贫', '企业', '项目', '城关'], 2)
(['群众', '城关'], 2)
(['扶贫', '群众', '城关'], 2)
(['企业', '群众', '城关'], 2)
(['扶贫', '企业', '群众', '城关'], 2)
(['项目', '群众', '城关'], 2)
(['扶贫', '项目', '群众', '城关'], 2)
(['企业', '项目', '群众', '城关'], 2)
(['扶贫', '企业', '项目', '群众', '城关'], 2)
(['地图', '版图'], 2)
(['国家', '地图', '版图'], 2)
(['学生', '城关区', '教室'], 2)
(['行业', '文明号'], 2)
(['青年', '行业', '文明号'], 2)
(['活动', '文明号'], 2)
(['青年', '活动', '文明号'], 2)
(['行业', '活动', '文明号'], 2)
(['青年', '行业', '活动', '文明号'], 2)
(['孩子', '宿舍'], 2)
(['孩子们', '孩子', '宿舍'], 2)
(['学校', '宿舍'], 2)
(['孩子们', '学校', '宿舍'], 2)
(['孩子', '学校', '宿舍'], 2)
(['孩子们', '孩子', '学校', '宿舍'], 2)
(['宿舍', '孩子们', '岗堆镇'], 2)
(['孩子们', '孩子', '岗堆镇'], 2)
(['宿舍', '孩子', '岗堆镇'], 2)
(['孩子们', '宿舍', '孩子', '岗堆镇'], 2)
(['孩子', '学校', '岗堆镇'], 2)
(['孩子们', '学校', '岗堆镇'], 2)
(['孩子', '孩子们', '学校', '岗堆镇'], 2)
(['宿舍', '学校', '岗堆镇'], 2)
(['孩子', '宿舍', '学校', '岗堆镇'], 2)
(['孩子们', '宿舍', '学校', '岗堆镇'], 2)
(['孩子', '孩子们', '宿舍', '学校', '岗堆镇'], 2)
(['教学楼', '小学', '岗堆镇'], 2)
(['服务', '拉萨', '空间'], 2)
(['服务', '创业', '空间'], 2)
(['决赛', '文化', '经典'], 2)
(['活动', '文化', '经典'], 2)
(['决赛', '活动', '文化', '经典'], 2)
(['活动', '广场', '经典'], 2)
(['活动', '西藏', '经典'], 2)
(['比赛', '文明办', '经典'], 2)
(['文明办', '初中', '经典'], 2)
(['比赛', '初中', '经典'], 2)
(['文明办', '比赛', '初中', '经典'], 2)
(['初中', '小学', '经典'], 2)
(['文明办', '小学', '经典'], 2)
(['初中', '文明办', '小学', '经典'], 2)
(['比赛', '小学', '经典'], 2)
(['初中', '比赛', '小学', '经典'], 2)
(['文明办', '比赛', '小学', '经典'], 2)
(['初中', '文明办', '比赛', '小学', '经典'], 2)
(['法治', '法学'], 2)
(['支教', '琼结县', '格桑花'], 2)
(['琼结县', '学生', '格桑花'], 2)
(['支教', '学生', '格桑花'], 2)
(['琼结县', '支教', '学生', '格桑花'], 2)
(['教师', '安徽省'], 2)
(['援藏', '安徽省'], 2)
(['教师', '援藏', '安徽省'], 2)
(['教育', '安徽省'], 2)
(['教师', '教育', '安徽省'], 2)
(['援藏', '教育', '安徽省'], 2)
(['教师', '援藏', '教育', '安徽省'], 2)
(['基金会', '西藏', '体局'], 2)
(['活动', '主题', '少先队员'], 2)
(['活动', '工委', '少先队员'], 2)
(['工委', '西藏', '少先队员'], 2)
(['活动', '西藏', '少先队员'], 2)
(['工委', '活动', '西藏', '少先队员'], 2)
(['表彰', '政法学院'], 2)
(['比赛', '三等奖'], 2)
(['比赛', '心算'], 2)
(['作品', '教具'], 2)
(['中心', '作品', '教具'], 2)
(['全国', '教具'], 2)
(['中心', '全国', '教具'], 2)
(['作品', '全国', '教具'], 2)
(['中心', '作品', '全国', '教具'], 2)
(['发展', '教具'], 2)
(['中心', '发展', '教具'], 2)
(['作品', '发展', '教具'], 2)
(['中心', '作品', '发展', '教具'], 2)
(['全国', '发展', '教具'], 2)
(['中心', '全国', '发展', '教具'], 2)
(['作品', '全国', '发展', '教具'], 2)
(['中心', '作品', '全国', '发展', '教具'], 2)
(['孩子', '儿童村'], 2)
(['孩子们', '孩子', '儿童村'], 2)
(['马', '申报', '云'], 2)
(['乡村', '马', '申报', '云'], 2)
(['申报', '校长', '云'], 2)
(['乡村', '申报', '校长', '云'], 2)
(['乡村', '校长', '教师', '云'], 2)
(['校长', '申报', '教师', '云'], 2)
(['乡村', '申报', '教师', '云'], 2)
(['校长', '乡村', '申报', '教师', '云'], 2)
(['乡村', '马', '教师', '云'], 2)
(['乡村', '基金会', '云'], 2)
(['乡村', '计划', '云'], 2)
(['计划', '教育', '云'], 2)
(['乡村', '教育', '云'], 2)
(['计划', '乡村', '教育', '云'], 2)
(['学校', '学生', '残障'], 2)
(['人士', '梦想', '残障'], 2)
(['西藏', '手'], 2)
(['旅游', '气象站'], 2)
(['气象', '旅游', '气象站'], 2)
(['服务', '气象站'], 2)
(['气象', '服务', '气象站'], 2)
(['旅游', '服务', '气象站'], 2)
(['气象', '旅游', '服务', '气象站'], 2)
(['大学', '艺术学院'], 2)
(['书店', '图书', '新华'], 2)
(['拉萨市', '场馆'], 2)
(['义务教育', '入学率'], 2)
(['发展', '义务教育', '入学率'], 2)
(['教育', '义务教育', '入学率'], 2)
(['发展', '教育', '义务教育', '入学率'], 2)
(['国税局', '山南', '完小'], 2)
(['卡', '银行卡'], 2)
(['教师', '教育', '马云'], 2)
(['乡村', '教育', '马云'], 2)
(['教师', '乡村', '教育', '马云'], 2)
(['教师', '奖', '马云'], 2)
(['乡村', '奖', '马云'], 2)
(['教师', '乡村', '奖', '马云'], 2)
(['奖', '公益', '马云'], 2)
(['教师', '公益', '马云'], 2)
(['奖', '教师', '公益', '马云'], 2)
(['乡村', '公益', '马云'], 2)
(['奖', '乡村', '公益', '马云'], 2)
(['教师', '乡村', '公益', '马云'], 2)
(['奖', '教师', '乡村', '公益', '马云'], 2)
(['教师', '基金会', '马云'], 2)
(['乡村', '基金会', '马云'], 2)
(['教师', '乡村', '基金会', '马云'], 2)
(['基金会', '申报', '马云'], 2)
(['教师', '申报', '马云'], 2)
(['基金会', '教师', '申报', '马云'], 2)
(['乡村', '申报', '马云'], 2)
(['基金会', '乡村', '申报', '马云'], 2)
(['教师', '乡村', '申报', '马云'], 2)
(['基金会', '教师', '乡村', '申报', '马云'], 2)
(['大学', '百强'], 2)
(['社会', '百强'], 2)
(['大学', '社会', '百强'], 2)
(['西藏', '百强'], 2)
(['大学', '西藏', '百强'], 2)
(['社会', '西藏', '百强'], 2)
(['大学', '社会', '西藏', '百强'], 2)
(['玛', '甲玛乡'], 2)
(['文化', '遗'], 2)
(['拉萨市', '班', '少年宫'], 2)
(['乡村', '建设', '少年宫'], 2)
(['学校', '建设', '少年宫'], 2)
(['乡村', '学校', '建设', '少年宫'], 2)
(['青少年', '实践', '工作室'], 2)
(['实践', '活动', '工作室'], 2)
(['青少年', '活动', '工作室'], 2)
(['实践', '青少年', '活动', '工作室'], 2)
(['校长', '全区', '工作室'], 2)
(['救助', '管理站'], 2)
(['保护', '管理站'], 2)
(['救助', '保护', '管理站'], 2)
(['网络', '宣传', '电信'], 2)
(['吉隆镇', '吉隆县'], 2)
(['留守', '教育', '关爱'], 2)
(['儿童', '教育', '关爱'], 2)
(['留守', '儿童', '教育', '关爱'], 2)
(['训练', '体育', '关爱'], 2)
(['体育', '地区', '关爱'], 2)
(['训练', '地区', '关爱'], 2)
(['体育', '训练', '地区', '关爱'], 2)
(['伟', '帮辛乡'], 2)
(['明', '帮辛乡'], 2)
(['伟', '明', '帮辛乡'], 2)
(['教学', '帮辛乡'], 2)
(['伟', '教学', '帮辛乡'], 2)
(['明', '教学', '帮辛乡'], 2)
(['伟', '明', '教学', '帮辛乡'], 2)
(['学生', '帮辛乡'], 2)
(['伟', '学生', '帮辛乡'], 2)
(['明', '学生', '帮辛乡'], 2)
(['伟', '明', '学生', '帮辛乡'], 2)
(['教学', '学生', '帮辛乡'], 2)
(['伟', '教学', '学生', '帮辛乡'], 2)
(['明', '教学', '学生', '帮辛乡'], 2)
(['伟', '明', '教学', '学生', '帮辛乡'], 2)
(['项目', '文学院'], 2)
(['西藏', '项目', '文学院'], 2)
(['拉萨', '消费者', '京东'], 2)
(['消费者', '服务', '京东'], 2)
(['拉萨', '服务', '京东'], 2)
(['消费者', '拉萨', '服务', '京东'], 2)
(['西藏', '网球'], 2)
(['高原', '成果', '科学研究'], 2)
(['西藏', '成果', '科学研究'], 2)
(['高原', '西藏', '成果', '科学研究'], 2)
(['高原', '农业', '科学研究'], 2)
(['西藏', '农业', '科学研究'], 2)
(['高原', '西藏', '农业', '科学研究'], 2)
(['家长', '礼物'], 2)
(['学生', '家长', '礼物'], 2)
(['老师', '礼物'], 2)
(['学生', '老师', '礼物'], 2)
(['家长', '老师', '礼物'], 2)
(['学生', '家长', '老师', '礼物'], 2)
(['德吉', '王', '新学期'], 2)
(['新学期', '王贝贝'], 2)
(['德吉', '王贝贝'], 2)
(['新学期', '德吉', '王贝贝'], 2)
(['王', '王贝贝'], 2)
(['新学期', '王', '王贝贝'], 2)
(['德吉', '王', '王贝贝'], 2)
(['新学期', '德吉', '王', '王贝贝'], 2)
(['王贝贝', '贝贝'], 2)
(['新学期', '贝贝'], 2)
(['王贝贝', '新学期', '贝贝'], 2)
(['德吉', '贝贝'], 2)
(['王贝贝', '德吉', '贝贝'], 2)
(['新学期', '德吉', '贝贝'], 2)
(['王贝贝', '新学期', '德吉', '贝贝'], 2)
(['王', '贝贝'], 2)
(['王贝贝', '王', '贝贝'], 2)
(['新学期', '王', '贝贝'], 2)
(['王贝贝', '新学期', '王', '贝贝'], 2)
(['德吉', '王', '贝贝'], 2)
(['王贝贝', '德吉', '王', '贝贝'], 2)
(['新学期', '德吉', '王', '贝贝'], 2)
(['王贝贝', '新学期', '德吉', '王', '贝贝'], 2)
(['少先队员', '开营'], 2)
(['工委', '开营'], 2)
(['少先队员', '工委', '开营'], 2)
(['活动', '开营'], 2)
(['少先队员', '活动', '开营'], 2)
(['工委', '活动', '开营'], 2)
(['少先队员', '工委', '活动', '开营'], 2)
(['西藏', '开营'], 2)
(['少先队员', '西藏', '开营'], 2)
(['工委', '西藏', '开营'], 2)
(['少先队员', '工委', '西藏', '开营'], 2)
(['活动', '西藏', '开营'], 2)
(['少先队员', '活动', '西藏', '开营'], 2)
(['工委', '活动', '西藏', '开营'], 2)
(['少先队员', '工委', '活动', '西藏', '开营'], 2)
(['老师', '彩霞'], 2)
(['孩子', '彩霞'], 2)
(['老师', '孩子', '彩霞'], 2)
(['学校', '彩霞'], 2)
(['老师', '学校', '彩霞'], 2)
(['孩子', '学校', '彩霞'], 2)
